loss,mean_squared_error,val_loss,val_mean_squared_error
0.03589335083961487,0.030550260096788406,0.03829186409711838,0.036539122462272644
0.03165541589260101,0.03040803037583828,0.03711334243416786,0.03619857132434845
0.030743617564439774,0.030008520931005478,0.036773428320884705,0.03614767640829086
0.030396610498428345,0.029831770807504654,0.03765077143907547,0.03714399039745331
0.030263591557741165,0.02974538505077362,0.03686266764998436,0.03635058179497719
0.029952656477689743,0.029408738017082214,0.03622264415025711,0.03567180782556534
0.02978486567735672,0.029211757704615593,0.03591706603765488,0.035345058888196945
0.029461001977324486,0.028880823403596878,0.03557175397872925,0.03496291860938072
0.02946353331208229,0.028853168711066246,0.03586732596158981,0.0352562740445137
0.029393723234534264,0.02876276522874832,0.036386314779520035,0.0357232391834259
0.0293000228703022,0.028652187436819077,0.03614780306816101,0.0354185625910759
0.029130522161722183,0.028426606208086014,0.03511441871523857,0.03439054265618324
0.029117705300450325,0.02837863378226757,0.03515159338712692,0.03447958827018738
0.028931431472301483,0.028210889548063278,0.03526795282959938,0.03454140946269035
0.02901817299425602,0.028292939066886902,0.03629976138472557,0.0355282798409462
0.02860846556723118,0.02784765511751175,0.034788165241479874,0.034053146839141846
0.028709905222058296,0.02798573486506939,0.03608785569667816,0.03531733900308609
0.02870332822203636,0.027943473309278488,0.03467240184545517,0.033970803022384644
0.02865171991288662,0.027942342683672905,0.0350026935338974,0.03429821878671646
0.028489461168646812,0.027773883193731308,0.035999443382024765,0.03524458408355713
0.02873271144926548,0.028007831424474716,0.03684251755475998,0.03616967797279358
0.02851036749780178,0.027823448181152344,0.034276772290468216,0.033570170402526855
0.028576761484146118,0.027888938784599304,0.03469845652580261,0.03402780368924141
0.028612496331334114,0.02795855700969696,0.03491967171430588,0.03425442427396774
0.028383102267980576,0.027712740004062653,0.03442941978573799,0.03372328355908394
0.028469711542129517,0.027784625068306923,0.035377200692892075,0.03468109294772148
0.028349749743938446,0.027662649750709534,0.0348130464553833,0.03415623679757118
0.02838767319917679,0.027713172137737274,0.034536004066467285,0.03386003151535988
0.02841906063258648,0.027762724086642265,0.03478056937456131,0.03413163498044014
0.028388578444719315,0.027738025411963463,0.034869249910116196,0.03423754870891571
0.028456872329115868,0.027833497151732445,0.03488314524292946,0.03425069525837898
0.028265802189707756,0.027609791606664658,0.03466671332716942,0.03401694446802139
0.028419936075806618,0.02778683230280876,0.03419756516814232,0.033592380583286285
0.028277413919568062,0.02767403982579708,0.03468197211623192,0.03403151035308838
0.028152205049991608,0.027505727484822273,0.034492045640945435,0.03386429697275162
0.027998508885502815,0.027365144342184067,0.03393974155187607,0.03329272195696831
0.028035540133714676,0.027403194457292557,0.03436089679598808,0.033696066588163376
0.028200142085552216,0.02756987325847149,0.034181442111730576,0.03352310508489609
0.028115708380937576,0.02749340794980526,0.03419926017522812,0.033546462655067444
0.028094230219721794,0.027469327673316002,0.034023575484752655,0.03337889164686203
0.028256462886929512,0.027626441791653633,0.034623824059963226,0.03403688594698906
0.0279884934425354,0.027380187064409256,0.03401303291320801,0.03342139348387718
0.028239138424396515,0.027642766013741493,0.033991336822509766,0.0333947129547596
0.028156353160738945,0.027558080852031708,0.03446868434548378,0.03388252109289169
0.0280450526624918,0.027453981339931488,0.035333480685949326,0.034750424325466156
0.02808975800871849,0.027501942589879036,0.03458169102668762,0.033976439386606216
0.028210408985614777,0.027614852413535118,0.03407123312354088,0.03348809853196144
0.028021827340126038,0.027432257309556007,0.03420044109225273,0.0335855633020401
0.028262026607990265,0.027657613158226013,0.03454309329390526,0.033925775438547134
0.028002630919218063,0.027393102645874023,0.036008305847644806,0.03539903461933136
0.027974743396043777,0.027357708662748337,0.03415976092219353,0.033557746559381485
0.028058644384145737,0.02745436504483223,0.034232813864946365,0.03365596756339073
0.028125116601586342,0.02753329835832119,0.03440419211983681,0.03383359685540199
0.02802347019314766,0.027435125783085823,0.03426918387413025,0.03371972590684891
0.027823416516184807,0.02722831442952156,0.0340409055352211,0.03344777971506119
0.02814594656229019,0.02755984663963318,0.03503653407096863,0.034465618431568146
0.028006743639707565,0.02741922438144684,0.03398389369249344,0.03340843692421913
0.02794436737895012,0.027352459728717804,0.03422388434410095,0.03365819528698921
0.027956727892160416,0.027384137734770775,0.03438981994986534,0.03379445895552635
0.02796212024986744,0.027376918122172356,0.034467462450265884,0.03390195965766907
0.027958285063505173,0.02737846039235592,0.03420865908265114,0.03366032987833023
0.027811044827103615,0.027236122637987137,0.03422921895980835,0.03363032639026642
0.028042709454894066,0.02745256945490837,0.03417562320828438,0.03362087160348892
0.027830656617879868,0.027235107496380806,0.03500249236822128,0.03441033139824867
0.028001578524708748,0.027424121275544167,0.03421304002404213,0.03365299105644226
0.027940230444073677,0.02737126685678959,0.034383125603199005,0.03378453105688095
0.027716975659132004,0.02713378146290779,0.03480369597673416,0.034177202731370926
0.02789287641644478,0.027295932173728943,0.03422487899661064,0.03363506495952606
0.02763400413095951,0.027043767273426056,0.034028295427560806,0.033414240926504135
0.028089269995689392,0.027518533170223236,0.03420648351311684,0.03363744914531708
0.027803029865026474,0.02721855789422989,0.034381747245788574,0.0337984524667263
0.027943896129727364,0.027364272624254227,0.03424341231584549,0.03369331732392311
0.027865169569849968,0.02728116884827614,0.03452133759856224,0.03398224711418152
0.027803203091025352,0.027231518179178238,0.03426330164074898,0.03367111086845398
0.027787113562226295,0.02720249630510807,0.03397323563694954,0.03341563418507576
0.027766648679971695,0.02719799429178238,0.03405176103115082,0.03346182033419609
0.02796536311507225,0.02738618664443493,0.03448740020394325,0.03390207886695862
0.02797657437622547,0.02738785743713379,0.034567758440971375,0.03397686034440994
0.027784314006567,0.027191054075956345,0.03398238122463226,0.03342388570308685
0.027816344052553177,0.027225257828831673,0.035256169736385345,0.03469310328364372
0.02796424739062786,0.027387402951717377,0.03432472050189972,0.033754732459783554
0.027673380449414253,0.027093520388007164,0.03384757786989212,0.033262740820646286
0.02767011523246765,0.02708284556865692,0.034744761884212494,0.034132808446884155
0.027707284316420555,0.027113409712910652,0.034166108816862106,0.03358524665236473
0.027708543464541435,0.02712675929069519,0.03394037112593651,0.033337369561195374
0.027618220075964928,0.02703171782195568,0.03412051498889923,0.03353104740381241
0.027761125937104225,0.027185633778572083,0.034446053206920624,0.03382793813943863
0.02765396051108837,0.027061477303504944,0.03472824767231941,0.034111812710762024
0.027859965339303017,0.027273401618003845,0.0345427468419075,0.03395936265587807
0.027777517214417458,0.02720593474805355,0.033993881195783615,0.03342033922672272
0.02765556238591671,0.027063827961683273,0.03389845788478851,0.03332061693072319
0.027711171656847,0.027126101776957512,0.03460719436407089,0.03404940292239189
0.02758410945534706,0.026996023952960968,0.034368161112070084,0.033762890845537186
0.027496641501784325,0.026894228532910347,0.0347064733505249,0.03411201387643814
0.027608448639512062,0.027001412585377693,0.03430536016821861,0.033734530210494995
0.027605917304754257,0.02702743373811245,0.03435251861810684,0.033733393996953964
0.02756514586508274,0.0269555002450943,0.03459946811199188,0.03401188924908638
0.027658946812152863,0.02706162817776203,0.0341295450925827,0.03355243429541588
0.02754000388085842,0.02694946713745594,0.03419123962521553,0.03360108286142349
0.02759040705859661,0.026983821764588356,0.034220803529024124,0.03361505642533302
