loss,mean_squared_error,val_loss,val_mean_squared_error
0.03414773568511009,0.030653296038508415,0.03771667927503586,0.03669115528464317
0.03087691403925419,0.030131595209240913,0.03670964017510414,0.03614753857254982
0.030357345938682556,0.02985786832869053,0.03750991448760033,0.03699841722846031
0.03013600967824459,0.029645532369613647,0.03619366139173508,0.035664938390254974
0.029958346858620644,0.029413094744086266,0.03654559701681137,0.03602419048547745
0.02986808679997921,0.02929391711950302,0.0360223762691021,0.03547237813472748
0.029870782047510147,0.02928296849131584,0.03589456528425217,0.03523598238825798
0.029789231717586517,0.029132163152098656,0.03557233139872551,0.03490152955055237
0.029403457418084145,0.028717337176203728,0.03516674041748047,0.03440700098872185
0.029453113675117493,0.028717080131173134,0.035486143082380295,0.03476417809724808
0.029240872710943222,0.02847541682422161,0.03500255569815636,0.0342007540166378
0.029339348897337914,0.02853141911327839,0.03553716093301773,0.034737952053546906
0.029180482029914856,0.02837221324443817,0.034980446100234985,0.03421612083911896
0.028984958305954933,0.028196919709444046,0.035723164677619934,0.03495142608880997
0.02890769951045513,0.028125882148742676,0.03461918234825134,0.033833086490631104
0.02888747677206993,0.02807711996138096,0.036120809614658356,0.03535391017794609
0.028753401711583138,0.027971841394901276,0.03554645925760269,0.03475331887602806
0.028839820995926857,0.02805998921394348,0.03633646294474602,0.03557662293314934
0.02890881896018982,0.028138870373368263,0.034949518740177155,0.03423433005809784
0.028658827766776085,0.02791750058531761,0.035081781446933746,0.034342825412750244
0.028781045228242874,0.028030211105942726,0.035352010279893875,0.034615933895111084
0.028666170313954353,0.027930719777941704,0.0346539206802845,0.03387916088104248
0.02859325148165226,0.027851790189743042,0.03558823838829994,0.034892354160547256
0.028499159961938858,0.027769122272729874,0.035588428378105164,0.034813202917575836
0.02846936509013176,0.02771599404513836,0.034548159688711166,0.033759333193302155
0.028668096289038658,0.02793770842254162,0.03433405980467796,0.033642515540122986
0.0284558292478323,0.02772209793329239,0.03594481199979782,0.03523198515176773
0.028566455468535423,0.027867862954735756,0.03470105677843094,0.034036148339509964
0.028219478204846382,0.027499549090862274,0.03426453098654747,0.03359730914235115
0.02857804484665394,0.027877120301127434,0.034499552100896835,0.03386673703789711
0.028411980718374252,0.027738455682992935,0.03453423082828522,0.033841267228126526
0.028498977422714233,0.02781282365322113,0.03439481556415558,0.03373853117227554
0.02836046926677227,0.027672260999679565,0.03452921286225319,0.0338536836206913
0.028557222336530685,0.027849268168210983,0.03435124084353447,0.033678289502859116
0.02849125675857067,0.027823640033602715,0.03446418046951294,0.03376026824116707
0.028173835948109627,0.027491306886076927,0.03428222984075546,0.033538684248924255
0.028352893888950348,0.027648132294416428,0.034811850637197495,0.034182604402303696
0.02842947654426098,0.027764564380049706,0.034128881990909576,0.03349405527114868
0.02817375771701336,0.027503397315740585,0.034769706428050995,0.03415290266275406
0.028138723224401474,0.02747556008398533,0.034673430025577545,0.03402207791805267
0.02835097908973694,0.027698911726474762,0.03636013716459274,0.035689663141965866
0.028289565816521645,0.02761892043054104,0.0347222164273262,0.03409235551953316
0.02812388353049755,0.027476534247398376,0.03494560718536377,0.03428686037659645
0.028359349817037582,0.027696438133716583,0.03404025360941887,0.03340759500861168
0.028180116787552834,0.027541005983948708,0.03431866317987442,0.03365599736571312
0.02829369530081749,0.02764821983873844,0.03423101454973221,0.03359697386622429
0.028174234554171562,0.027541544288396835,0.03447616845369339,0.03382913023233414
0.02812252938747406,0.02748652547597885,0.0344158299267292,0.03376521170139313
0.02804163470864296,0.027400825172662735,0.0344107486307621,0.03370768204331398
0.02834547869861126,0.02769572101533413,0.034384049475193024,0.033757925033569336
0.028037119656801224,0.027409054338932037,0.0338529534637928,0.033231429755687714
0.02800832688808441,0.027372432872653008,0.03433217480778694,0.033690329641103745
0.028164789080619812,0.02753066085278988,0.03385572507977486,0.03317298740148544
0.028059959411621094,0.02739560790359974,0.0346260741353035,0.033937208354473114
0.02811356820166111,0.027460739016532898,0.034083884209394455,0.03345617279410362
0.02825390361249447,0.027626119554042816,0.03416362404823303,0.03353326767683029
0.02805935963988304,0.027419980615377426,0.03445157781243324,0.03384016454219818
0.02804526314139366,0.02739397995173931,0.034183911979198456,0.033594779670238495
0.02813258394598961,0.027527017518877983,0.03498745337128639,0.03429790958762169
0.02805773727595806,0.02741517871618271,0.03396586701273918,0.03331355005502701
0.02807614579796791,0.02744584158062935,0.033914562314748764,0.033240433782339096
0.02792101539671421,0.027277424931526184,0.03411790728569031,0.03349773958325386
0.028025375679135323,0.027389826253056526,0.034097034484148026,0.03349454700946808
0.028134282678365707,0.027518844231963158,0.03462674096226692,0.03399946168065071
0.028104523196816444,0.02747081220149994,0.03455180674791336,0.03394702449440956
0.027949869632720947,0.0273269172757864,0.03488779813051224,0.034220632165670395
0.027900297194719315,0.027255700901150703,0.036018483340740204,0.03534005582332611
0.028020311146974564,0.027370210736989975,0.03409785404801369,0.033409662544727325
0.027926141396164894,0.027299970388412476,0.03411218523979187,0.03346002846956253
0.02791864238679409,0.02728274092078209,0.03451677784323692,0.03386174514889717
0.028113937005400658,0.0274885892868042,0.034341201186180115,0.03369404003024101
0.027717001736164093,0.027059180662035942,0.03470303863286972,0.03405890241265297
0.027820710092782974,0.027173038572072983,0.03417518362402916,0.033562690019607544
0.02772725746035576,0.027099546045064926,0.03491024672985077,0.034238051623106
0.02779698744416237,0.027148278430104256,0.03455527126789093,0.03394493833184242
0.02791677415370941,0.02730286493897438,0.034972645342350006,0.034334201365709305
0.02778448723256588,0.027136992663145065,0.03423478081822395,0.033648986369371414
0.02793610468506813,0.027337314561009407,0.034446462988853455,0.03379851207137108
0.027808059006929398,0.027165519073605537,0.034075334668159485,0.033435359597206116
0.027759749442338943,0.0271174143999815,0.03438267111778259,0.033792492002248764
0.02795451693236828,0.027331145480275154,0.03420865163207054,0.033607859164476395
0.02780895307660103,0.027179855853319168,0.03429631516337395,0.033698178827762604
0.02784687466919422,0.027215933427214622,0.0342492014169693,0.03365321829915047
0.027712665498256683,0.02708127163350582,0.034165158867836,0.0335271991789341
0.02777092158794403,0.027127472683787346,0.03469075635075569,0.0340857096016407
0.02777494490146637,0.027145348489284515,0.03391663357615471,0.03323466703295708
0.027792030945420265,0.02715221978724003,0.03475571423768997,0.03409581258893013
0.0277046300470829,0.02705579623579979,0.03412233665585518,0.03347880765795708
0.027825357392430305,0.027184896171092987,0.034687340259552,0.03408851847052574
0.027678977698087692,0.027055583894252777,0.035743746906518936,0.035134900361299515
0.02779352106153965,0.02716033346951008,0.034876126796007156,0.03423125296831131
0.027790458872914314,0.027145227417349815,0.03427085652947426,0.03365059196949005
0.027649272233247757,0.026995625346899033,0.034513942897319794,0.03383604809641838
0.027901116758584976,0.027249224483966827,0.034151870757341385,0.03354707732796669
0.027746839448809624,0.027111969888210297,0.03411220759153366,0.03351268544793129
0.027663789689540863,0.027033986523747444,0.034353069961071014,0.033781345933675766
0.02764849364757538,0.02702145464718342,0.03474125266075134,0.03410594165325165
0.02765539288520813,0.027030035853385925,0.03396560251712799,0.033344510942697525
0.027701791375875473,0.027052944526076317,0.034277673810720444,0.0336209200322628
0.027650300413370132,0.026993002742528915,0.03467544913291931,0.03403201699256897
