loss,mean_squared_error,val_loss,val_mean_squared_error
0.03914877399802208,0.030811557546257973,0.03982662037014961,0.036913104355335236
0.032271865755319595,0.030169878154993057,0.03789316490292549,0.036344174295663834
0.03140326216816902,0.030133534222841263,0.03755653649568558,0.036527540534734726
0.030805962160229683,0.029916327446699142,0.03690951317548752,0.0361529141664505
0.030625279992818832,0.029933985322713852,0.0371156744658947,0.03650748357176781
0.030266951769590378,0.02967442199587822,0.03649045154452324,0.035929564386606216
0.03006431832909584,0.029528286308050156,0.03752066567540169,0.03701602295041084
0.029975196346640587,0.029455719515681267,0.03650003671646118,0.0359717458486557
0.029871076345443726,0.029346484690904617,0.03586619719862938,0.035351112484931946
0.029737563803792,0.029212169349193573,0.03573772683739662,0.03520863130688667
0.02980077639222145,0.029242251068353653,0.036069706082344055,0.03554029017686844
0.029579857364296913,0.029010124504566193,0.035856861621141434,0.035281188786029816
0.02941776067018509,0.02884683571755886,0.03644348680973053,0.03583915904164314
0.029399098828434944,0.02879725769162178,0.03576343134045601,0.035148985683918
0.02932789735496044,0.028702784329652786,0.035407211631536484,0.03482246771454811
0.029045814648270607,0.02843090519309044,0.03538819029927254,0.034765493124723434
0.028995132073760033,0.028368476778268814,0.035272303968667984,0.034588076174259186
0.028829306364059448,0.028134973719716072,0.03504891321063042,0.03436531126499176
0.028896594420075417,0.028209395706653595,0.03481239080429077,0.03411269560456276
0.02869160659611225,0.02796771004796028,0.03582444414496422,0.035119228065013885
