loss,mean_squared_error,val_loss,val_mean_squared_error
0.028357570990920067,0.02770361304283142,0.034635044634342194,0.03397020325064659
0.028457939624786377,0.027807610109448433,0.034415148198604584,0.033768802881240845
0.028179019689559937,0.027528969570994377,0.034821826964616776,0.034164708107709885
0.028083017095923424,0.027445198968052864,0.03437092900276184,0.03372126445174217
0.02840290032327175,0.027744561433792114,0.03481155261397362,0.03415246307849884
0.028184685856103897,0.02753700129687786,0.03430173546075821,0.03365722671151161
0.028394589200615883,0.02778148651123047,0.034657083451747894,0.03403523191809654
0.02805655263364315,0.027433615177869797,0.03460634499788284,0.03397148847579956
0.02832741104066372,0.027698751538991928,0.03416889160871506,0.033538542687892914
0.02830919809639454,0.027703052386641502,0.03427687659859657,0.03366896137595177
0.028106514364480972,0.02748514711856842,0.03416934981942177,0.03355901688337326
0.02810067869722843,0.027502330020070076,0.03447157144546509,0.0338594876229763
0.028325045481324196,0.027722783386707306,0.03435985743999481,0.03377653658390045
0.028040757402777672,0.027436714619398117,0.034713078290224075,0.03409609943628311
0.02819301001727581,0.027599267661571503,0.034640535712242126,0.034045349806547165
0.027991462498903275,0.02739384025335312,0.03478481248021126,0.03415017947554588
0.028195200487971306,0.0275763850659132,0.03506729379296303,0.034458890557289124
0.028284624218940735,0.027695756405591965,0.03427315130829811,0.03369196504354477
0.028003308922052383,0.02741304039955139,0.03420104458928108,0.033625829964876175
0.028084227815270424,0.02750459872186184,0.03487995266914368,0.034287672489881516
0.028062688186764717,0.027475684881210327,0.03482142463326454,0.034214865416288376
0.028032492846250534,0.027437575161457062,0.03419250249862671,0.033596381545066833
0.027973048388957977,0.02738657034933567,0.034517914056777954,0.0339575819671154
0.028192229568958282,0.02763482555747032,0.03439486026763916,0.03382445126771927
0.027913318946957588,0.027345778420567513,0.03442150726914406,0.03383733332157135
0.028075339272618294,0.027506079524755478,0.03486909344792366,0.03429466113448143
0.028091557323932648,0.027536354959011078,0.034429166465997696,0.033855047076940536
0.027867060154676437,0.027301125228405,0.03407611325383186,0.033495403826236725
0.02809576876461506,0.027532437816262245,0.03428275138139725,0.033707763999700546
0.028100742027163506,0.027534618973731995,0.03412220999598503,0.033578675240278244
0.02792125567793846,0.027355730533599854,0.03570697456598282,0.03515986353158951
0.027865393087267876,0.02728736773133278,0.034271273761987686,0.03371049836277962
0.028170350939035416,0.027608344331383705,0.033916883170604706,0.03336150571703911
0.0278693288564682,0.027309337630867958,0.0349017009139061,0.03432027995586395
0.027905749157071114,0.02735450118780136,0.03396088629961014,0.03338316082954407
0.027910592034459114,0.027345070615410805,0.03480462357401848,0.03425227850675583
0.027912406250834465,0.027349181473255157,0.03421807661652565,0.03367898613214493
0.027951756492257118,0.027401991188526154,0.034369371831417084,0.033827606588602066
0.027792781591415405,0.02724430151283741,0.034415069967508316,0.033841270953416824
0.027840860188007355,0.027290213853120804,0.034246303141117096,0.033702146261930466
0.02797921560704708,0.027423430234193802,0.03430870547890663,0.033731840550899506
0.027764946222305298,0.02720685675740242,0.03548852354288101,0.03492554649710655
0.027950089424848557,0.027397343888878822,0.03429809585213661,0.03374076634645462
0.027830319479107857,0.027275772765278816,0.034242644906044006,0.0336994044482708
0.02788328006863594,0.02734695002436638,0.03467550128698349,0.03413364663720131
0.028109347447752953,0.027572793886065483,0.03434063494205475,0.03379077836871147
0.02764439769089222,0.027093179523944855,0.035920046269893646,0.035370439291000366
0.027821877971291542,0.027264300733804703,0.034123752266168594,0.03358783200383186
0.027722548693418503,0.027178125455975533,0.03411324322223663,0.03353907912969589
0.027631914243102074,0.027068231254816055,0.034211140125989914,0.03364850953221321
0.02772597037255764,0.027163859456777573,0.03438173606991768,0.03384114429354668
0.02770502120256424,0.027158470824360847,0.03396681696176529,0.033418118953704834
0.02783563733100891,0.02728545106947422,0.03459453582763672,0.034066230058670044
0.02772345207631588,0.027179231867194176,0.03454616293311119,0.034005459398031235
0.027705973014235497,0.027163658291101456,0.0348651148378849,0.034312281757593155
0.027699068188667297,0.027145659551024437,0.03412633016705513,0.0335807204246521
0.02791253663599491,0.02736535109579563,0.033969417214393616,0.0334438718855381
0.027685057371854782,0.02714495174586773,0.034574542194604874,0.03404399752616882
0.02767353691160679,0.02713574469089508,0.034800294786691666,0.03426751866936684
0.027965117245912552,0.027434945106506348,0.03418904170393944,0.03363870084285736
0.02762439474463463,0.027077391743659973,0.033972468227148056,0.033439066261053085
0.027879953384399414,0.027351096272468567,0.034227434545755386,0.03372383490204811
0.027626054361462593,0.027088096365332603,0.034280262887477875,0.033736374229192734
0.027728037908673286,0.027190977707505226,0.03415532410144806,0.0336126983165741
0.02749788947403431,0.026958288624882698,0.03540746495127678,0.034867819398641586
0.027831939980387688,0.027297358959913254,0.034059830009937286,0.03354199230670929
0.027383776381611824,0.026853907853364944,0.034262917935848236,0.033735331147909164
0.02767575904726982,0.027146313339471817,0.034548431634902954,0.03399713709950447
0.02773568034172058,0.027196312323212624,0.03537881374359131,0.034844256937503815
