loss,mean_squared_error,val_loss,val_mean_squared_error
0.006922788918018341,0.006922788918018341,0.007511397358030081,0.007511397358030081
0.006608381401747465,0.006608381401747465,0.007561603095382452,0.007561603095382452
0.006452613044530153,0.006452613044530153,0.007448045536875725,0.007448045536875725
0.006420386955142021,0.006420386955142021,0.007429488934576511,0.007429488934576511
0.006321474444121122,0.006321474444121122,0.007425981108099222,0.007425981108099222
0.0062713054940104485,0.0062713054940104485,0.007339769974350929,0.007339769974350929
0.006215067580342293,0.006215067580342293,0.007287256885319948,0.007287256885319948
0.006229540798813105,0.006229540798813105,0.007275324314832687,0.007275324314832687
0.006125640589743853,0.006125640589743853,0.007161172106862068,0.007161172106862068
0.006106166169047356,0.006106166169047356,0.0072180298157036304,0.0072180298157036304
0.006100286263972521,0.006100286263972521,0.00715597253292799,0.00715597253292799
0.006105104926973581,0.006105104926973581,0.007096361368894577,0.007096361368894577
0.006050705444067717,0.006050705444067717,0.007110584061592817,0.007110584061592817
0.006040222477167845,0.006040222477167845,0.007293825503438711,0.007293825503438711
0.006111091002821922,0.006111091002821922,0.007047524210065603,0.007047524210065603
0.006083319894969463,0.006083319894969463,0.007086863275617361,0.007086863275617361
0.006091326009482145,0.006091326009482145,0.007136496715247631,0.007136496715247631
0.006016385275870562,0.006016385275870562,0.007060647010803223,0.007060647010803223
0.006049965973943472,0.006049965973943472,0.007100745104253292,0.007100745104253292
0.006056966260075569,0.006056966260075569,0.0070480103604495525,0.0070480103604495525
0.005965592805296183,0.005965592805296183,0.007151717320084572,0.007151717320084572
0.006026182323694229,0.006026182323694229,0.007133518345654011,0.007133518345654011
0.006005176343023777,0.006005176343023777,0.007031782530248165,0.007031782530248165
0.005997576285153627,0.005997576285153627,0.007119134534150362,0.007119134534150362
0.006036908365786076,0.006036908365786076,0.007142447400838137,0.007142447400838137
0.006043587811291218,0.006043587811291218,0.0070846108719706535,0.0070846108719706535
0.006008399650454521,0.006008399650454521,0.007034684997051954,0.007034684997051954
0.0060245199128985405,0.0060245199128985405,0.007157956250011921,0.007157956250011921
0.006028253585100174,0.006028253585100174,0.007040263153612614,0.007040263153612614
0.005973389372229576,0.005973389372229576,0.007094074040651321,0.007094074040651321
0.005978626664727926,0.005978626664727926,0.007071014028042555,0.007071014028042555
