loss,mean_squared_error,val_loss,val_mean_squared_error
0.01471269316971302,0.006849050521850586,0.009968478232622147,0.007461142260581255
0.008186045102775097,0.006465029437094927,0.008644433692097664,0.007442729081958532
0.007340570911765099,0.006406121421605349,0.008246972225606441,0.007520678453147411
0.006983194500207901,0.006388318259268999,0.007930992171168327,0.007441383320838213
0.006755646783858538,0.006325712893158197,0.00798704382032156,0.0076158843003213406
0.006642429158091545,0.006301561836153269,0.0076980614103376865,0.00737512344494462
0.006540037225931883,0.0062394822016358376,0.007746877148747444,0.0074601792730391026
0.006532399449497461,0.006258775480091572,0.007622897159308195,0.007346894592046738
0.006499227602034807,0.006231792736798525,0.007541283965110779,0.007296194322407246
0.006440846715122461,0.006190849468111992,0.007444627117365599,0.0071914466097950935
