loss,mean_squared_error,val_loss,val_mean_squared_error
0.008507554419338703,0.006826580967754126,0.007817537523806095,0.0074098785407841206
0.006826609838753939,0.006476057693362236,0.007823284715414047,0.007453958969563246
0.006751928012818098,0.006399816367775202,0.0076256440952420235,0.0072114174254238605
0.006768293213099241,0.00640881946310401,0.00774318678304553,0.0074080852791666985
0.006676063872873783,0.006315106526017189,0.007550865411758423,0.007170218974351883
0.006665841210633516,0.006309226620942354,0.007521101739257574,0.007213031407445669
0.006608699448406696,0.006276330444961786,0.008177795447409153,0.007776092272251844
0.0065535553731024265,0.006236291490495205,0.00795669760555029,0.007657230366021395
0.00651435274630785,0.00622139684855938,0.007485526148229837,0.0072419107891619205
0.006521634757518768,0.0062449611723423,0.007522525731474161,0.007261496502906084
0.0064287432469427586,0.006150257773697376,0.007370762061327696,0.007136227563023567
0.0064330436289310455,0.006171288900077343,0.007344265002757311,0.007108304649591446
0.006406561005860567,0.006156466901302338,0.007662051357328892,0.007429462391883135
0.006388119421899319,0.0061423867009580135,0.007363761775195599,0.007132927421480417
0.006400910671800375,0.0061704134568572044,0.007374424487352371,0.007143575698137283
0.0063885473646223545,0.006165058817714453,0.007291000336408615,0.007083853241056204
0.006324877496808767,0.006103485357016325,0.007328886538743973,0.0071131084114313126
0.0063797286711633205,0.006167430430650711,0.007284276187419891,0.007100009359419346
0.006347578018903732,0.006141184363514185,0.007267560809850693,0.007095600478351116
0.006342222448438406,0.006140352692455053,0.007266392465680838,0.007039087358862162
0.0063524404540658,0.0061465366743505,0.007470307871699333,0.007257500197738409
0.006281944923102856,0.006086400244385004,0.007244993466883898,0.007058401592075825
0.006285150069743395,0.006092236377298832,0.007372788619250059,0.007170436438173056
0.006282195448875427,0.006086776498705149,0.007290476933121681,0.007111666724085808
0.006294120568782091,0.0061049391515553,0.007234407123178244,0.007045632228255272
0.006310972850769758,0.006127356551587582,0.007237127050757408,0.007061694748699665
0.006288561038672924,0.006109415087848902,0.007230052258819342,0.007039334625005722
0.006316890474408865,0.0061410642229020596,0.007282880134880543,0.007103922311216593
0.006277955137193203,0.006105348002165556,0.007407395169138908,0.007187485694885254
0.006293513812124729,0.006114312447607517,0.007306830491870642,0.007149186450988054
0.006257548462599516,0.006083410698920488,0.00737873837351799,0.007217055186629295
0.006283783353865147,0.0061140297912061214,0.0073635331355035305,0.007212533615529537
0.006246579345315695,0.006085112225264311,0.007228196132928133,0.007015982177108526
