loss,mean_squared_error,val_loss,val_mean_squared_error
0.006791694089770317,0.006791694089770317,0.007781203370541334,0.007781203370541334
0.006459291558712721,0.006459291558712721,0.007390719372779131,0.007390719372779131
0.006350237876176834,0.006350237876176834,0.007215415593236685,0.007215415593236685
0.006186590064316988,0.006186590064316988,0.00717840064316988,0.00717840064316988
0.00622293958440423,0.00622293958440423,0.007111316081136465,0.007111316081136465
0.006138338707387447,0.006138338707387447,0.0075894626788794994,0.0075894626788794994
0.006128970067948103,0.006128970067948103,0.007104061543941498,0.007104061543941498
0.0061157275922596455,0.0061157275922596455,0.007428768556565046,0.007428768556565046
0.006112921517342329,0.006112921517342329,0.007088059093803167,0.007088059093803167
0.006101665087044239,0.006101665087044239,0.007010257337242365,0.007010257337242365
0.006092773750424385,0.006092773750424385,0.007045759353786707,0.007045759353786707
0.006111166439950466,0.006111166439950466,0.007021898403763771,0.007021898403763771
0.006037029903382063,0.006037029903382063,0.007257520686835051,0.007257520686835051
0.006023284513503313,0.006023284513503313,0.007026970852166414,0.007026970852166414
0.00605106120929122,0.00605106120929122,0.0070632523857057095,0.0070632523857057095
0.006047884933650494,0.006047884933650494,0.0070328908041119576,0.0070328908041119576
0.006059546023607254,0.006059546023607254,0.006974298972636461,0.006974298972636461
0.006009694188833237,0.006009694188833237,0.00706400815397501,0.00706400815397501
0.0060201771557331085,0.0060201771557331085,0.006996938027441502,0.006996938027441502
0.005968107376247644,0.005968107376247644,0.006932768039405346,0.006932768039405346
