loss,mean_squared_error,val_loss,val_mean_squared_error
0.006753430236130953,0.006753430236130953,0.00785913411527872,0.00785913411527872
0.0065414318814873695,0.0065414318814873695,0.007418741937726736,0.007418741937726736
0.006376191973686218,0.006376191973686218,0.007351613603532314,0.007351613603532314
0.006308459676802158,0.006308459676802158,0.007277278695255518,0.007277278695255518
0.006210555788129568,0.006210555788129568,0.007145959883928299,0.007145959883928299
0.006165776867419481,0.006165776867419481,0.007156842853873968,0.007156842853873968
0.0061206514947116375,0.0061206514947116375,0.007159572560340166,0.007159572560340166
0.006121682468801737,0.006121682468801737,0.007096872664988041,0.007096872664988041
0.006106848828494549,0.006106848828494549,0.007091565057635307,0.007091565057635307
0.006082991138100624,0.006082991138100624,0.007070174906402826,0.007070174906402826
