loss,mean_squared_error,val_loss,val_mean_squared_error
0.005863028112798929,0.005863028112798929,0.006866003852337599,0.006866003852337599
0.005877335090190172,0.005877335090190172,0.0068828570656478405,0.0068828570656478405
0.005852655973285437,0.005852655973285437,0.006918510887771845,0.006918510887771845
0.005839301273226738,0.005839301273226738,0.00684733921661973,0.00684733921661973
0.005893621128052473,0.005893621128052473,0.006957876496016979,0.006957876496016979
0.005880128126591444,0.005880128126591444,0.006945265457034111,0.006945265457034111
0.00591352628543973,0.00591352628543973,0.006894261110574007,0.006894261110574007
0.005866942927241325,0.005866942927241325,0.006916279438883066,0.006916279438883066
0.005881427321583033,0.005881427321583033,0.006868928670883179,0.006868928670883179
0.0058490508235991,0.0058490508235991,0.006849560886621475,0.006849560886621475
0.005842309910804033,0.005842309910804033,0.006932822521775961,0.006932822521775961
0.0058689420111477375,0.0058689420111477375,0.006874348036944866,0.006874348036944866
0.005876831244677305,0.005876831244677305,0.006872125901281834,0.006872125901281834
0.005815084557980299,0.005815084557980299,0.006990931928157806,0.006990931928157806
0.005852237809449434,0.005852237809449434,0.006870413664728403,0.006870413664728403
0.005856337957084179,0.005856337957084179,0.006921794265508652,0.006921794265508652
0.005866566672921181,0.005866566672921181,0.006890401244163513,0.006890401244163513
0.00583670474588871,0.00583670474588871,0.006884551141411066,0.006884551141411066
0.005838403943926096,0.005838403943926096,0.006998964119702578,0.006998964119702578
0.005824670661240816,0.005824670661240816,0.006849305238574743,0.006849305238574743
0.005871567875146866,0.005871567875146866,0.0068913595750927925,0.0068913595750927925
0.00586314732208848,0.00586314732208848,0.006862754467874765,0.006862754467874765
0.005819383077323437,0.005819383077323437,0.006869107484817505,0.006869107484817505
0.0058226813562214375,0.0058226813562214375,0.006852551829069853,0.006852551829069853
0.0058254096657037735,0.0058254096657037735,0.006921377032995224,0.006921377032995224
0.005843321327120066,0.005843321327120066,0.006892525590956211,0.006892525590956211
0.005844328552484512,0.005844328552484512,0.006925324909389019,0.006925324909389019
0.005812608636915684,0.005812608636915684,0.006937718950212002,0.006937718950212002
0.005798839498311281,0.005798839498311281,0.006909412797540426,0.006909412797540426
0.005862317513674498,0.005862317513674498,0.006878433749079704,0.006878433749079704
0.005833445116877556,0.005833445116877556,0.006910843309015036,0.006910843309015036
0.005820318590849638,0.005820318590849638,0.006889963056892157,0.006889963056892157
0.00579487532377243,0.00579487532377243,0.006853709928691387,0.006853709928691387
