loss,mean_squared_error,val_loss,val_mean_squared_error
0.008252113126218319,0.006740080192685127,0.007954244501888752,0.007576951757073402
0.0067896246910095215,0.006428079679608345,0.008401704952120781,0.008026285097002983
0.006817862391471863,0.006457263138145208,0.008269495330750942,0.0079035060480237
0.006774967536330223,0.006399864796549082,0.007754251826554537,0.007433974649757147
0.006701126229017973,0.006337613798677921,0.007652075961232185,0.007281448692083359
0.00664242310449481,0.0062956782057881355,0.00855331588536501,0.008177767507731915
0.006592344027012587,0.006258165929466486,0.007491005584597588,0.007149331271648407
0.006602156907320023,0.0062861330807209015,0.007491405587643385,0.007215410936623812
0.006512955296784639,0.006219005212187767,0.00751383975148201,0.0072595467790961266
0.006488786078989506,0.006210192572325468,0.007709281053394079,0.007408068515360355
0.006465674377977848,0.006193999201059341,0.007364565972238779,0.007129161152988672
0.006450450513511896,0.006187759339809418,0.007390876766294241,0.007141777779906988
0.006398254539817572,0.006146121770143509,0.007409513462334871,0.0070639257319271564
0.006390778347849846,0.006140129175037146,0.007519314996898174,0.007280288264155388
0.006411043927073479,0.006180250085890293,0.0073808724991977215,0.007159372325986624
0.006376916542649269,0.006142943631857634,0.007337580900639296,0.007116449065506458
0.006334665231406689,0.006109883077442646,0.0073412139900028706,0.007109581492841244
0.006375079043209553,0.006159660872071981,0.007290838286280632,0.007091898936778307
0.006319654174149036,0.006106938235461712,0.00729318568482995,0.007083152420818806
0.006354157347232103,0.006142352242022753,0.007352067623287439,0.007139225490391254
0.006290174089372158,0.006091338116675615,0.0073298984207212925,0.007140978705137968
0.006268701050430536,0.006068578455597162,0.007472718134522438,0.0072181024588644505
0.006340223364531994,0.006133525166660547,0.007335629779845476,0.00715017830953002
0.006237147841602564,0.006043037865310907,0.007343885954469442,0.0071738832630217075
0.0063246870413422585,0.00614072335883975,0.007354388013482094,0.0071725063025951385
0.006257438566535711,0.006075737997889519,0.007345322985202074,0.007149707060307264
0.006298522464931011,0.006115362513810396,0.007341341115534306,0.007181094028055668
0.006282810587435961,0.006105555221438408,0.007299051620066166,0.007119131740182638
0.006270193494856358,0.0060971989296376705,0.007270390167832375,0.0071138646453619
0.006280920468270779,0.0061151715926826,0.007327924948185682,0.007153188344091177
0.006263625808060169,0.006097262725234032,0.007292094174772501,0.007103265263140202
0.0062676952220499516,0.006102789659053087,0.007616251241415739,0.007437299471348524
0.006235634908080101,0.006069888360798359,0.007338799070566893,0.007184035610407591
0.00627270108088851,0.006110471673309803,0.007149247452616692,0.006989669986069202
0.006264159921556711,0.006102978251874447,0.007292409893125296,0.007124573457986116
0.006230272352695465,0.006065355613827705,0.007341403979808092,0.007184311281889677
0.006242380943149328,0.006083782762289047,0.007228602189570665,0.007043411023914814
0.006215163506567478,0.006049551069736481,0.007269850466400385,0.0071396250277757645
0.00621398352086544,0.006058291997760534,0.007276688702404499,0.00711545767262578
0.006228984799236059,0.006075620651245117,0.007509713992476463,0.0073150512762367725
0.006282990798354149,0.006125116720795631,0.007206137292087078,0.007059520110487938
0.006228093523532152,0.006068252492696047,0.007263006176799536,0.00711068045347929
0.006203677970916033,0.006051445845514536,0.007231348659843206,0.007053145207464695
0.00621627876535058,0.006063708569854498,0.007259145379066467,0.007119080983102322
0.00618440005928278,0.00603445852175355,0.007402290124446154,0.007244650274515152
0.006214206572622061,0.006064704153686762,0.007255617994815111,0.007103364448994398
0.00626201881095767,0.0061148665845394135,0.007523563224822283,0.007389439735561609
0.0062526557594537735,0.006106792949140072,0.007188333198428154,0.007029713597148657
0.006230147089809179,0.006080533377826214,0.007281829137355089,0.007134662475436926
0.006233956199139357,0.006085674744099379,0.007306704763323069,0.007179067470133305
