loss,mean_squared_error,val_loss,val_mean_squared_error
0.006242318078875542,0.006051112897694111,0.007223924621939659,0.007029361557215452
0.006239474751055241,0.00605732249096036,0.007221914827823639,0.007039019372314215
0.006268640048801899,0.006086024455726147,0.007284794934093952,0.007094705477356911
0.0062291258946061134,0.006046221125870943,0.007231265306472778,0.007071167230606079
0.006270142272114754,0.0060972473584115505,0.007271245121955872,0.007105331867933273
0.006228590849786997,0.00604601576924324,0.0074124508537352085,0.007265040650963783
0.006238151807337999,0.006069365423172712,0.007203865796327591,0.0070144860073924065
0.006199616938829422,0.006027740426361561,0.007205497939139605,0.007017452269792557
0.006205585785210133,0.006026526913046837,0.0071809361688792706,0.007023682352155447
0.0062291561625897884,0.0060636610724031925,0.00722621800377965,0.007040714379400015
0.006250306963920593,0.006077514495700598,0.007244145963340998,0.007091722451150417
0.006228451617062092,0.006064482033252716,0.007189060095697641,0.007030871696770191
0.006202706601470709,0.006033857818692923,0.007323835510760546,0.00715162418782711
0.006226235069334507,0.006064524874091148,0.007195017300546169,0.00703855138272047
0.006187417544424534,0.006020521279424429,0.007248946465551853,0.007074159104377031
0.006217789836227894,0.006052579265087843,0.007252615876495838,0.007087604608386755
0.006222052965313196,0.0060564554296433926,0.007334664463996887,0.007170302793383598
0.006233734544366598,0.006070470903068781,0.007521071005612612,0.00734223797917366
0.006235032342374325,0.006073822267353535,0.007316274102777243,0.007170593831688166
0.006203772965818644,0.006048595067113638,0.007205265108495951,0.007049088831990957
0.0061856904067099094,0.006024912931025028,0.0072637139819562435,0.00710639450699091
0.006189046427607536,0.006033503450453281,0.0071874684654176235,0.007045055739581585
0.006191976834088564,0.006038464140146971,0.0072890580631792545,0.007146683055907488
0.006201519165188074,0.006053284741938114,0.007154614198952913,0.006999731529504061
0.006231571082025766,0.006079974118620157,0.007312341593205929,0.007166748400777578
0.006165125872939825,0.006012774538248777,0.007141250651329756,0.006990957539528608
0.0061853486113250256,0.006034939084202051,0.007212039083242416,0.007066975813359022
0.006163962185382843,0.006011111196130514,0.007183257956057787,0.007041790522634983
0.006199420429766178,0.006044840905815363,0.007296798285096884,0.0071433843113482
0.0061468882486224174,0.006000603083521128,0.007238026708364487,0.007056469097733498
0.006156635005027056,0.005997363477945328,0.00734167592599988,0.007195073179900646
0.00619880948215723,0.006052229553461075,0.007320493459701538,0.00717132817953825
0.006125689949840307,0.005972146987915039,0.007256275974214077,0.007120818831026554
0.006192537024617195,0.006048684008419514,0.007331959903240204,0.007179662585258484
0.006133825983852148,0.0059912423603236675,0.007204413879662752,0.007062357384711504
0.006182469893246889,0.006037295795977116,0.007249294780194759,0.007122020237147808
0.006180834956467152,0.006038654129952192,0.007182738743722439,0.007055992726236582
0.006154530216008425,0.006013385485857725,0.007179073058068752,0.00702635059133172
0.006177148316055536,0.006033486220985651,0.007361077703535557,0.0072229704819619656
0.006124197039753199,0.005986084695905447,0.007185161579400301,0.0070396908558905125
0.006181875243782997,0.006036063190549612,0.007272160612046719,0.0071333120577037334
0.006146527826786041,0.006001908332109451,0.007238945923745632,0.00710311159491539
0.006173121742904186,0.006031769327819347,0.007321642246097326,0.0071788448840379715
0.006113376934081316,0.005973308812826872,0.007166437804698944,0.00703582214191556
0.006165030878037214,0.006029073148965836,0.007257706951349974,0.007126546930521727
0.006153758615255356,0.006016617640852928,0.007400596514344215,0.007269318215548992
0.0061734444461762905,0.006036494392901659,0.007259320933371782,0.007138452958315611
0.006139699369668961,0.006007574498653412,0.007229446899145842,0.007091884035617113
0.006119829602539539,0.005979534704238176,0.0071875350549817085,0.0070594423450529575
0.006127275992184877,0.005986720323562622,0.007257296238094568,0.007094916887581348
0.00614092405885458,0.0060013034380972385,0.007145834621042013,0.00701228016987443
0.006183533929288387,0.006049531511962414,0.007138327229768038,0.006993406917899847
0.006160716060549021,0.006022381130605936,0.0074840448796749115,0.007352607790380716
0.006194406189024448,0.006060843821614981,0.007193623576313257,0.0070565068162977695
0.006119622383266687,0.005983268842101097,0.0074011473916471004,0.007233106065541506
0.006147872190922499,0.006000334396958351,0.007184379734098911,0.007054652087390423
0.006121328566223383,0.005983272101730108,0.0071770912036299706,0.007039255928248167
0.0061147455126047134,0.00597865367308259,0.007197710685431957,0.007060957606881857
0.00616227462887764,0.006029361858963966,0.00719677098095417,0.007071479223668575
0.006129387766122818,0.005996143911033869,0.007185299415141344,0.007052135653793812
0.006127620115876198,0.005995137616991997,0.007204181514680386,0.007055629976093769
0.00613696314394474,0.0060049728490412235,0.007161662448197603,0.007025542203336954
0.006152722053229809,0.0060197412967681885,0.007115048356354237,0.006983824539929628
0.0061285607516765594,0.005993107333779335,0.007197340484708548,0.00707356259226799
